[I 221224 16:43:59 CIRS-UserModel-kuaishou:170] {
      "resume": false,
      "env": "KuaishouEnv-v0",
      "is_softmax": false,
      "l2_reg_dnn": 0.1,
      "lambda_ab": 10,
      "epsilon": 0,
      "is_ucb": true,
      "num_trajectory": 200,
      "force_length": 10,
      "top_rate": 0.8,
      "feature_dim": 16,
      "entity_dim": 16,
      "user_model_name": "DeepFM",
      "dnn": [
        64,
        64
      ],
      "batch_size": 2048,
      "epoch": 200,
      "cuda": 6,
      "leave_threshold": 0.0,
      "num_leave_compute": 1,
      "tau": 0.0,
      "is_ab": false,
      "message": "UCB"
    }
[I 221224 20:59:41 utils:48] Epoch: [50], Info: [{'loss': 0.00031338347656084014, 'mae': 0.415658615731949, 'mse': 0.3946670123259368, 'click_loss': 31.63530855764813, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.599611998695792, 'len_tra': 2.0, 'R_tra': 5.199223997391584, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.475104442915196, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.2800321983769827, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.04057957078569, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.719116139763614, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.382485466355142, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.82485466355142, 'NX_10_ifeat_feat': 0.8}]
[I 221224 21:04:10 utils:48] Epoch: [51], Info: [{'loss': 0.0003133829011323725, 'mae': 0.4164994752110471, 'mse': 0.39441042303219886, 'click_loss': 31.547110152451275, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.381878056732962, 'len_tra': 2.0, 'R_tra': 4.763756113465924, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.6068570844355, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.2741693250360746, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 40.93504785064934, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.8445293139473, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.376952417279816, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.76952417279816, 'NX_10_ifeat_feat': 0.8}]
[I 221224 21:08:42 utils:48] Epoch: [52], Info: [{'loss': 0.0003133749530217581, 'mae': 0.4151739603269342, 'mse': 0.3945305677810769, 'click_loss': 31.5970635509242, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.491390609716331, 'len_tra': 2.0, 'R_tra': 4.982781219432662, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.57955854370136, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.303753802583622, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.467568446505204, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.81017828368699, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3952548446610984, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.952548446610987, 'NX_10_ifeat_feat': 0.8}]
[I 221224 21:13:24 utils:48] Epoch: [53], Info: [{'loss': 0.00031337463787949743, 'mae': 0.4159370813994442, 'mse': 0.39473162515429694, 'click_loss': 30.40974403915709, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.4272171503097466, 'len_tra': 2.0, 'R_tra': 4.854434300619493, 'ifeat_feat': 1.0, 'NX_0_click_loss': 33.364681941074174, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.334767186312557, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 42.02580935362603, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 31.599704154241692, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3631046011334784, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.631046011334785, 'NX_10_ifeat_feat': 0.8}]
[I 221224 21:18:02 utils:48] Epoch: [54], Info: [{'loss': 0.0003133747007956927, 'mae': 0.4138571545441449, 'mse': 0.3948307010066319, 'click_loss': 31.9056376048179, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.5981594391913934, 'len_tra': 2.0, 'R_tra': 5.196318878382787, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.702958211315774, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.209722554365511, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 39.7750059785792, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.052616379061384, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.4328168776423227, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.328168776423226, 'NX_10_ifeat_feat': 0.8}]
[I 221224 21:22:26 utils:48] Epoch: [55], Info: [{'loss': 0.00031338415622889044, 'mae': 0.4165100735301907, 'mse': 0.3947752598910687, 'click_loss': 32.002396698794065, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.6805004890772732, 'len_tra': 2.0, 'R_tra': 5.3610009781545465, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.86813104511464, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.348019664431578, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 42.26435395976841, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.016934885460074, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3732151264726595, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.732151264726596, 'NX_10_ifeat_feat': 0.8}]
[I 221224 21:27:03 utils:48] Epoch: [56], Info: [{'loss': 0.0003133858934141543, 'mae': 0.4154646922788616, 'mse': 0.3946628164028922, 'click_loss': 32.33115049755061, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.4906830779263127, 'len_tra': 2.0, 'R_tra': 4.981366155852625, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.444909165223294, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.3653929726811396, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 42.57707350826051, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.53679562954547, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3655395832503667, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.655395832503668, 'NX_10_ifeat_feat': 0.8}]
[I 221224 21:31:36 utils:48] Epoch: [57], Info: [{'loss': 0.0003133897860082813, 'mae': 0.41748293276609433, 'mse': 0.3947105983172212, 'click_loss': 30.98466498775284, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.7065112487773075, 'len_tra': 2.0, 'R_tra': 5.413022497554615, 'ifeat_feat': 1.0, 'NX_0_click_loss': 33.67487905889664, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.315956677495658, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.68722019492185, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 31.811277466483265, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.2652254559471037, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.652254559471036, 'NX_10_ifeat_feat': 0.8}]
[I 221224 21:36:13 utils:48] Epoch: [58], Info: [{'loss': 0.0003133828248381022, 'mae': 0.41332670176239633, 'mse': 0.395574766727359, 'click_loss': 34.338149935425704, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.501208020867299, 'len_tra': 2.0, 'R_tra': 5.002416041734598, 'ifeat_feat': 1.0, 'NX_0_click_loss': 37.54075679662316, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.257139513649839, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 40.6285112456971, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 35.63775773948877, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3824067377493408, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.824067377493407, 'NX_10_ifeat_feat': 0.8}]
[I 221224 21:41:24 utils:48] Epoch: [59], Info: [{'loss': 0.00031337903024283446, 'mae': 0.4195309401526323, 'mse': 0.3951662838719426, 'click_loss': 28.794337596534135, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.5922644277795905, 'len_tra': 2.0, 'R_tra': 5.184528855559181, 'ifeat_feat': 1.0, 'NX_0_click_loss': 31.32990106658057, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.2630688505297014, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 40.73523930953462, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 29.776018862524424, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3956374652771455, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.956374652771455, 'NX_10_ifeat_feat': 0.8}]
[I 221224 21:49:17 utils:48] Epoch: [60], Info: [{'loss': 0.0003133810484532946, 'mae': 0.4183605743516213, 'mse': 0.3951877070097085, 'click_loss': 29.029791750399507, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.3906080860775996, 'len_tra': 2.0, 'R_tra': 4.781216172155199, 'ifeat_feat': 1.0, 'NX_0_click_loss': 31.842547161183305, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.296823120516156, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.342816169290806, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 30.238077150441953, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.4041616707819164, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.041616707819166, 'NX_10_ifeat_feat': 0.8}]
[I 221224 21:57:30 utils:48] Epoch: [61], Info: [{'loss': 0.0003133882923253888, 'mae': 0.4139343019164164, 'mse': 0.3947142769720408, 'click_loss': 31.020096810408944, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.582505705901529, 'len_tra': 2.0, 'R_tra': 5.165011411803058, 'ifeat_feat': 1.0, 'NX_0_click_loss': 33.86468078512602, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.331276880952855, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.96298385715139, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.06956663899365, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.356009855317517, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.56009855317517, 'NX_10_ifeat_feat': 0.8}]
[I 221224 22:05:22 utils:48] Epoch: [62], Info: [{'loss': 0.00031339636771441487, 'mae': 0.41485851353839437, 'mse': 0.3950855824960679, 'click_loss': 32.40795547915236, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.505622758395827, 'len_tra': 2.0, 'R_tra': 5.011245516791654, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.482029215241056, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.335672058275612, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 42.04209704896101, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.62669206806658, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3911625775957015, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.911625775957013, 'NX_10_ifeat_feat': 0.8}]
[I 221224 22:09:39 utils:48] Epoch: [63], Info: [{'loss': 0.00031338515819795794, 'mae': 0.41574819539562374, 'mse': 0.39464427877367475, 'click_loss': 31.622176373176718, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.473364851646557, 'len_tra': 2.0, 'R_tra': 4.946729703293114, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.613203408942546, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.3023851982348496, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.44293356822729, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.841935770152425, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3949603291735326, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.949603291735325, 'NX_10_ifeat_feat': 0.8}]
[I 221224 22:14:18 utils:48] Epoch: [64], Info: [{'loss': 0.0003133787825522338, 'mae': 0.4141782609463371, 'mse': 0.39501110932504363, 'click_loss': 30.76127631061968, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.532326377567656, 'len_tra': 2.0, 'R_tra': 5.064652755135312, 'ifeat_feat': 1.0, 'NX_0_click_loss': 33.56431138480642, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.265318321303615, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 40.775729783465074, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 31.874095166354746, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.382947830348568, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.82947830348568, 'NX_10_ifeat_feat': 0.8}]
[I 221224 22:18:45 utils:48] Epoch: [65], Info: [{'loss': 0.0003133915045022933, 'mae': 0.41509639561738343, 'mse': 0.3947987101909189, 'click_loss': 32.51582906316148, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.595264101728074, 'len_tra': 2.0, 'R_tra': 5.190528203456148, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.458179527263276, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.289528188050232, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.21150738490418, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.6414797110168, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.384848891696087, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.848488916960868, 'NX_10_ifeat_feat': 0.8}]
[I 221224 22:23:16 utils:48] Epoch: [66], Info: [{'loss': 0.00031338474781807276, 'mae': 0.41670595885428907, 'mse': 0.3947657970648808, 'click_loss': 30.251901672170224, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.5096071079230535, 'len_tra': 2.0, 'R_tra': 5.019214215846107, 'ifeat_feat': 1.0, 'NX_0_click_loss': 33.06681691591719, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.302581542314315, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.44646776165768, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 31.394716844287395, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.4093645226627047, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.093645226627046, 'NX_10_ifeat_feat': 0.8}]
[I 221224 22:27:42 utils:48] Epoch: [67], Info: [{'loss': 0.0003133842243012931, 'mae': 0.41510698322370576, 'mse': 0.39521900644019087, 'click_loss': 34.276755454404245, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.5124486468862086, 'len_tra': 2.0, 'R_tra': 5.024897293772417, 'ifeat_feat': 1.0, 'NX_0_click_loss': 37.498982865582214, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.300904057327619, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.41627303189714, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 35.523362346536835, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3490330818960072, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.490330818960075, 'NX_10_ifeat_feat': 0.8}]
[I 221224 22:32:13 utils:48] Epoch: [68], Info: [{'loss': 0.0003133825229454871, 'mae': 0.41450829526650873, 'mse': 0.3948301554537867, 'click_loss': 32.09487480941718, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.5559373981089006, 'len_tra': 2.0, 'R_tra': 5.111874796217801, 'ifeat_feat': 1.0, 'NX_0_click_loss': 35.07176293774824, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.326326205773946, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.87387170393104, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 33.232875318944274, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.375219914853369, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.75219914853369, 'NX_10_ifeat_feat': 0.8}]
[I 221224 22:37:02 utils:48] Epoch: [69], Info: [{'loss': 0.00031338701854713224, 'mae': 0.4169108433211183, 'mse': 0.39444463637183436, 'click_loss': 31.163068645966735, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.499264753831106, 'len_tra': 2.0, 'R_tra': 4.998529507662212, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.06239341636422, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.2821788311659006, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.07921896098621, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.37142386421522, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.4262647198136795, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.262647198136797, 'NX_10_ifeat_feat': 0.8}]
[I 221224 22:41:23 utils:48] Epoch: [70], Info: [{'loss': 0.0003133797955852667, 'mae': 0.41655696187415103, 'mse': 0.39485966475912354, 'click_loss': 31.026966509581147, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.466110205412456, 'len_tra': 2.0, 'R_tra': 4.932220410824912, 'ifeat_feat': 1.0, 'NX_0_click_loss': 33.90170524427931, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.237380048331085, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 40.27284086995953, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.25582817519035, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.4206238523753796, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.206238523753797, 'NX_10_ifeat_feat': 0.8}]
[I 221224 22:45:54 utils:48] Epoch: [71], Info: [{'loss': 0.0003133920645001918, 'mae': 0.4195133049699341, 'mse': 0.39458756470039813, 'click_loss': 29.89451081591703, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.533791979132703, 'len_tra': 2.0, 'R_tra': 5.067583958265406, 'ifeat_feat': 1.0, 'NX_0_click_loss': 32.656250582001455, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.314790653912721, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.666231770428986, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 30.99818106682952, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.4130487416571236, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.130487416571235, 'NX_10_ifeat_feat': 0.8}]
[I 221224 22:50:25 utils:48] Epoch: [72], Info: [{'loss': 0.0003133832943288635, 'mae': 0.4170484195409007, 'mse': 0.3944275460831916, 'click_loss': 31.64595527991902, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.518894685360286, 'len_tra': 2.0, 'R_tra': 5.037789370720572, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.59893806506994, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.3063012249913837, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.513422049844905, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.82361494400997, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.394241867571103, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.94241867571103, 'NX_10_ifeat_feat': 0.8}]
[I 221224 22:55:05 utils:48] Epoch: [73], Info: [{'loss': 0.00031338773267472556, 'mae': 0.41499072791135794, 'mse': 0.3944578313331273, 'click_loss': 31.623102412320183, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.630236387349202, 'len_tra': 2.0, 'R_tra': 5.260472774698404, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.45000738302857, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.3050745762717937, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.491342372892284, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.658827733810014, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.3687813299251275, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.687813299251275, 'NX_10_ifeat_feat': 0.8}]
[I 221224 22:59:36 utils:48] Epoch: [74], Info: [{'loss': 0.0003133862835973082, 'mae': 0.4171089476487961, 'mse': 0.3947478853470946, 'click_loss': 31.557479394112633, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.510537985001632, 'len_tra': 2.0, 'R_tra': 5.021075970003264, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.54188984739498, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.336394465509887, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 42.055100379177965, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.71012527208925, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.363680027300106, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.636800273001064, 'NX_10_ifeat_feat': 0.8}]
[I 221224 23:04:20 utils:48] Epoch: [75], Info: [{'loss': 0.0003133912431577319, 'mae': 0.4134391671541693, 'mse': 0.395065862634084, 'click_loss': 33.40818874469517, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.501416693837627, 'len_tra': 2.0, 'R_tra': 5.002833387675254, 'ifeat_feat': 1.0, 'NX_0_click_loss': 36.5537398293056, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.2959033973784386, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.326261152811895, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 34.60693990927413, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.320122555071819, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.201225550718192, 'NX_10_ifeat_feat': 0.8}]
[I 221224 23:09:01 utils:48] Epoch: [76], Info: [{'loss': 0.000313387190832956, 'mae': 0.41650441971963986, 'mse': 0.39474055564652616, 'click_loss': 31.396292881716878, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.528906097163352, 'len_tra': 2.0, 'R_tra': 5.057812194326704, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.30340799850549, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.298016605797632, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.364298904357376, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.52940964831686, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.372272738832043, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.722727388320425, 'NX_10_ifeat_feat': 0.8}]
[I 221224 23:13:34 utils:48] Epoch: [77], Info: [{'loss': 0.0003133907435597613, 'mae': 0.41684836638599165, 'mse': 0.3946853786862477, 'click_loss': 30.97298664149918, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.493814802738835, 'len_tra': 2.0, 'R_tra': 4.98762960547767, 'ifeat_feat': 1.0, 'NX_0_click_loss': 33.91844298487391, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.344369471524975, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 42.19865048744955, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.18683635163909, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.4358231794893923, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.35823179489392, 'NX_10_ifeat_feat': 0.8}]
[I 221224 23:18:02 utils:48] Epoch: [78], Info: [{'loss': 0.0003133803329486514, 'mae': 0.4158690354371979, 'mse': 0.3947257091414623, 'click_loss': 31.482532028206624, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.447843169220735, 'len_tra': 2.0, 'R_tra': 4.89568633844147, 'ifeat_feat': 1.0, 'NX_0_click_loss': 34.49322327489894, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.3046519161123133, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.48373449002165, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 32.70997630370394, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.378557459480913, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.78557459480913, 'NX_10_ifeat_feat': 0.8}]
[I 221224 23:22:42 utils:48] Epoch: [79], Info: [{'loss': 0.0003133881540971713, 'mae': 0.4201513761323431, 'mse': 0.3951841171854967, 'click_loss': 27.853792995329112, 'CV': '0.00030', 'CV_turn': '0.00250', 'ctr': 2.396793283338766, 'len_tra': 2.0, 'R_tra': 4.793586566677532, 'ifeat_feat': 1.0, 'NX_0_click_loss': 30.536661689524873, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.00500', 'NX_0_ctr': 2.2941977558980824, 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 41.29555960616548, 'NX_0_ifeat_feat': 0.7777777777777778, 'NX_10_click_loss': 28.975893142801176, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.00500', 'NX_10_ctr': 2.373383314233669, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.73383314233669, 'NX_10_ifeat_feat': 0.8}]
